Timestamp,Fuerza_N
18:17:17.834942,1.296
18:17:17.853781,1.296
18:17:17.866934,1.296
18:17:17.881950,0.432
18:17:17.898934,1.296
18:17:17.913612,1.296
18:17:17.928632,1.296
18:17:17.944754,1.296
18:17:17.960699,1.296
18:17:17.976215,1.296
18:17:17.993482,1.296
18:17:18.006856,1.296
18:17:18.023253,1.296
18:17:18.039502,1.296
18:17:18.052990,1.296
18:17:18.070062,1.296
18:17:18.084467,1.296
18:17:18.099146,1.296
18:17:18.116206,1.296
18:17:18.131937,1.296
18:17:18.147877,1.296
18:17:18.162697,1.296
18:17:18.178944,1.296
18:17:18.193495,1.296
18:17:18.213797,1.296
18:17:18.240106,1.296
18:17:18.254446,1.296
18:17:18.269195,1.296
18:17:18.285198,1.296
18:17:18.300512,1.296
18:17:18.316118,1.296
18:17:18.331363,1.296
18:17:18.346829,1.296
18:17:18.362469,1.296
18:17:18.378997,1.296
18:17:18.394368,1.296
18:17:18.410190,1.296
18:17:18.424718,1.296
18:17:18.439584,2.161
18:17:18.460883,1.296
18:17:18.473968,1.296
18:17:18.487581,1.296
18:17:18.501091,1.296
18:17:18.514114,1.296
18:17:18.524710,1.296
18:17:18.547008,1.296
18:17:18.563464,1.296
18:17:18.578960,1.296
18:17:18.594990,1.296
18:17:18.610205,1.296
18:17:18.621723,1.296
18:17:18.636073,1.296
18:17:18.656877,0.432
18:17:18.672194,1.296
18:17:18.682502,1.296
18:17:18.703069,0.432
18:17:18.717974,1.296
18:17:18.733243,1.296
18:17:18.746982,1.296
18:17:18.759909,1.296
18:17:18.779475,1.296
18:17:18.794391,1.296
18:17:18.811337,2.161
18:17:18.823206,3.025
18:17:18.841846,4.754
18:17:18.858292,5.618
18:17:18.873079,8.211
18:17:18.889828,13.396
18:17:18.903172,15.125
18:17:18.919747,22.039
18:17:18.934633,25.496
18:17:18.950640,33.275
18:17:18.966862,36.732
18:17:18.982489,44.511
18:17:18.997524,47.968
18:17:19.012430,54.018
18:17:19.029222,60.068
18:17:19.043699,61.796
18:17:19.059942,66.982
18:17:19.075311,68.711
18:17:19.089601,72.168
18:17:19.105493,73.032
18:17:19.125363,75.625
18:17:19.138579,76.489
18:17:19.153533,77.353
18:17:19.170441,78.218
18:17:19.184728,78.218
18:17:19.200657,79.082
18:17:19.216714,79.082
18:17:19.234455,79.946
18:17:19.248243,79.946
18:17:19.263113,80.811
18:17:19.278016,79.946
18:17:19.293382,80.811
18:17:19.311172,79.946
18:17:19.325047,80.811
18:17:19.340626,79.946
18:17:19.356034,79.946
18:17:19.371035,80.811
18:17:19.388354,80.811
18:17:19.402961,79.946
18:17:19.418639,80.811
18:17:19.435335,79.946
18:17:19.449353,79.082
18:17:19.466584,79.082
18:17:19.482061,79.946
18:17:19.497976,79.946
18:17:19.513923,80.811
18:17:19.529205,80.811
18:17:19.544964,80.811
18:17:19.563216,82.539
18:17:19.590736,82.539
18:17:19.605375,82.539
18:17:19.621918,81.675
18:17:19.638480,81.675
18:17:19.653275,82.539
