Timestamp,Fuerza_N
18:10:17.519300,92.046
18:10:17.554196,92.046
18:10:17.571502,92.046
18:10:17.608244,92.046
18:10:17.620485,92.046
18:10:17.636490,92.046
18:10:17.652032,92.046
18:10:17.667551,92.046
18:10:17.685107,92.046
18:10:17.700800,91.182
18:10:17.715276,91.182
18:10:17.730474,90.318
18:10:17.747328,90.318
18:10:17.763425,89.453
18:10:17.779761,89.453
18:10:17.793829,89.453
18:10:17.814109,89.453
18:10:17.825983,89.453
18:10:17.840094,89.453
18:10:17.860597,89.453
18:10:17.876284,89.453
18:10:17.923087,90.318
18:10:17.936065,91.182
18:10:17.951899,91.182
18:10:17.963157,91.182
18:10:17.974719,91.182
18:10:17.994242,91.182
18:10:18.006226,92.046
18:10:18.025884,91.182
18:10:18.036900,92.046
18:10:18.056760,92.046
18:10:18.074076,92.911
18:10:18.087611,92.911
18:10:18.103362,92.911
18:10:18.117844,92.911
18:10:18.140925,92.046
18:10:18.171729,92.911
18:10:18.199903,92.911
18:10:18.214460,92.046
18:10:18.233006,92.911
18:10:18.258653,92.911
18:10:18.272509,92.911
18:10:18.288570,92.911
18:10:18.303873,92.911
18:10:18.324894,93.775
18:10:18.340920,93.775
18:10:18.354475,93.775
18:10:18.365976,93.775
18:10:18.381053,93.775
18:10:18.393057,93.775
18:10:18.411726,93.775
18:10:18.431216,92.911
18:10:18.444684,92.911
18:10:18.459871,92.911
18:10:18.474977,92.046
18:10:18.489714,92.911
18:10:18.525466,92.911
18:10:18.537894,92.911
18:10:18.553367,92.911
18:10:18.568899,92.911
18:10:18.584493,92.046
18:10:18.599029,92.046
18:10:18.615683,92.046
18:10:18.630308,92.046
18:10:18.645588,92.046
18:10:18.660657,92.046
18:10:18.676543,92.046
18:10:18.690562,92.046
18:10:18.709051,92.046
18:10:18.721590,92.046
18:10:18.754776,92.911
18:10:18.807408,92.911
18:10:18.835957,93.775
18:10:18.851509,92.911
18:10:18.863045,92.911
18:10:18.900278,92.911
18:10:18.927817,92.046
18:10:18.942197,92.911
18:10:18.969780,92.911
18:10:18.993358,92.911
18:10:19.019078,92.911
18:10:19.034089,92.911
18:10:19.049162,92.911
18:10:19.066178,92.911
18:10:19.081710,92.911
18:10:19.095742,92.911
18:10:19.110987,92.911
18:10:19.127518,92.911
18:10:19.147193,92.911
18:10:19.175156,92.911
18:10:19.191167,92.911
18:10:19.209692,92.911
18:10:19.235190,92.046
18:10:19.250718,92.046
18:10:19.265450,92.046
18:10:19.281022,92.046
18:10:19.297048,92.046
18:10:19.416081,90.318
18:10:19.501741,90.318
18:10:19.540242,87.725
18:10:19.561317,87.725
18:10:19.577863,88.589
18:10:19.594887,88.589
18:10:19.609398,88.589
18:10:19.623944,89.453
18:10:19.638956,90.318
18:10:19.654022,90.318
18:10:19.671043,91.182
18:10:19.685482,91.182
18:10:19.729364,91.182
18:10:19.750925,91.182
18:10:19.779885,91.182
18:10:19.793908,91.182
18:10:19.808453,91.182
18:10:19.819994,91.182
18:10:19.839999,91.182
18:10:19.856248,90.318
18:10:19.871511,90.318
18:10:19.886754,91.182
18:10:19.902847,91.182
18:10:19.917465,91.182
18:10:19.933474,91.182
18:10:19.956007,91.182
18:10:19.979504,92.046
18:10:19.997070,92.046
18:10:20.023204,91.182
18:10:20.045325,91.182
18:10:20.059359,91.182
18:10:20.073530,91.182
18:10:20.090685,91.182
18:10:20.108320,90.318
18:10:20.121481,90.318
18:10:20.137517,89.453
18:10:20.151641,89.453
18:10:20.182213,88.589
18:10:20.203916,88.589
18:10:20.228729,89.453
18:10:20.255511,88.589
18:10:20.277002,88.589
18:10:20.306045,88.589
18:10:20.322589,88.589
18:10:20.341350,88.589
18:10:20.365812,88.589
18:10:20.399256,90.318
18:10:20.417508,90.318
18:10:20.431526,90.318
18:10:20.447920,91.182
18:10:20.462453,91.182
18:10:20.483863,92.046
18:10:20.559104,92.046
18:10:20.580831,91.182
18:10:20.604859,90.318
18:10:20.618437,89.453
18:10:20.635439,89.453
18:10:20.651963,89.453
18:10:20.665515,89.453
18:10:20.679672,90.318
18:10:20.695693,90.318
18:10:20.707202,90.318
18:10:20.725827,90.318
18:10:20.741863,91.182
18:10:20.754363,91.182
18:10:20.772454,91.182
18:10:20.789465,91.182
18:10:20.804336,92.046
18:10:20.836598,92.046
18:10:20.852928,91.182
18:10:20.878643,91.182
18:10:20.901147,91.182
