Timestamp,Fuerza_N
18:21:12.028939,78.218
18:21:12.044137,77.353
18:21:12.056466,78.218
18:21:12.075024,77.353
18:21:12.090471,76.489
18:21:12.105365,76.489
18:21:12.161244,76.489
18:21:12.185315,77.353
18:21:12.198429,76.489
18:21:12.235541,77.353
18:21:12.257048,78.218
18:21:12.271580,78.218
18:21:12.293414,79.082
18:21:12.306625,79.082
18:21:12.324277,79.082
18:21:12.340767,79.082
18:21:12.356273,79.082
18:21:12.370808,78.218
18:21:12.386339,78.218
18:21:12.402847,78.218
18:21:12.418166,77.353
18:21:12.430179,77.353
18:21:12.449440,77.353
18:21:12.464946,77.353
18:21:12.479961,77.353
18:21:12.492458,77.353
18:21:12.512027,77.353
18:21:12.526619,77.353
18:21:12.540951,78.218
18:21:12.555459,78.218
18:21:12.571969,78.218
18:21:12.587116,78.218
18:21:12.602643,78.218
18:21:12.616640,77.353
18:21:12.634094,76.489
18:21:12.652602,77.353
18:21:12.668107,77.353
18:21:12.680111,76.489
18:21:12.697627,77.353
18:21:12.712200,77.353
18:21:12.723193,77.353
18:21:12.738710,77.353
18:21:12.759084,77.353
18:21:12.774090,77.353
18:21:12.790010,77.353
18:21:12.802108,78.218
18:21:12.820133,77.353
18:21:12.836446,77.353
18:21:12.852102,77.353
18:21:12.867671,78.218
18:21:12.879671,78.218
18:21:12.898424,78.218
18:21:12.913427,78.218
18:21:12.927430,79.082
18:21:12.943938,78.218
18:21:12.960222,78.218
18:21:12.974236,78.218
18:21:12.989755,78.218
18:21:13.006292,78.218
18:21:13.022318,78.218
18:21:13.036829,78.218
18:21:13.052692,78.218
18:21:13.069255,78.218
18:21:13.084187,79.082
18:21:13.100758,79.082
18:21:13.115761,79.082
18:21:13.131763,79.082
18:21:13.145974,79.082
18:21:13.161278,78.218
18:21:13.175282,79.082
18:21:13.191798,79.082
18:21:13.208297,79.082
18:21:13.227705,79.082
18:21:13.240254,79.082
18:21:13.253791,79.082
18:21:13.271273,79.946
18:21:13.285499,79.082
18:21:13.301011,79.946
18:21:13.317010,79.946
18:21:13.334518,79.946
18:21:13.349033,79.946
18:21:13.363541,79.946
18:21:13.379544,79.946
18:21:13.397083,79.946
18:21:13.490494,79.946
18:21:13.548955,79.946
18:21:13.589472,79.946
18:21:13.630014,79.082
18:21:13.672885,78.218
18:21:13.692319,78.218
18:21:13.708037,78.218
18:21:13.723040,78.218
18:21:13.740139,78.218
18:21:13.751643,77.353
18:21:13.772657,78.218
18:21:13.785210,78.218
18:21:13.800736,78.218
18:21:13.818740,78.218
18:21:13.835271,77.353
18:21:13.848799,77.353
18:21:13.863780,78.218
18:21:13.880782,77.353
18:21:13.895331,77.353
18:21:13.910285,77.353
18:21:13.925481,78.218
18:21:13.940923,77.353
18:21:13.956441,78.218
18:21:13.971278,78.218
18:21:13.987260,77.353
18:21:14.002883,77.353
18:21:14.022104,78.218
18:21:14.034613,78.218
18:21:14.049130,78.218
18:21:14.066638,78.218
18:21:14.080642,78.218
18:21:14.097921,78.218
18:21:14.111370,78.218
18:21:14.127400,78.218
18:21:14.144913,79.082
18:21:14.159429,78.218
18:21:14.174403,78.218
18:21:14.189736,78.218
18:21:14.206243,78.218
18:21:14.219252,78.218
18:21:14.235694,78.218
18:21:14.249931,78.218
18:21:14.267488,78.218
18:21:14.282022,78.218
18:21:14.302089,78.218
18:21:14.325623,78.218
18:21:14.344126,78.218
18:21:14.359636,78.218
18:21:14.372165,78.218
18:21:14.391029,78.218
18:21:14.407190,78.218
18:21:14.419197,77.353
18:21:14.435706,77.353
18:21:14.453231,76.489
18:21:14.468635,76.489
18:21:14.485139,76.489
18:21:14.499663,76.489
18:21:14.515649,76.489
18:21:14.530652,76.489
18:21:14.548075,76.489
18:21:14.564151,76.489
18:21:14.577171,76.489
18:21:14.592893,76.489
18:21:14.607409,76.489
18:21:14.635929,76.489
18:21:14.657089,76.489
18:21:14.671110,75.625
18:21:14.683795,75.625
18:21:14.701652,75.625
18:21:14.716669,75.625
18:21:14.729680,76.489
18:21:14.747779,75.625
18:21:14.761296,76.489
18:21:14.779352,75.625
18:21:14.795438,75.625
18:21:14.809455,76.489
18:21:14.825463,76.489
18:21:14.841786,76.489
18:21:14.858791,76.489
18:21:14.872319,76.489
18:21:14.890101,76.489
18:21:14.904100,76.489
18:21:14.919108,76.489
18:21:14.935667,76.489
18:21:14.949675,76.489
18:21:14.965180,76.489
18:21:14.981185,77.353
18:21:14.997617,77.353
18:21:15.011710,76.489
18:21:15.028699,77.353
18:21:15.043560,77.353
18:21:15.058087,77.353
18:21:15.074595,77.353
18:21:15.090102,77.353
18:21:15.101412,77.353
18:21:15.115407,78.218
18:21:15.136463,78.218
18:21:15.153493,78.218
18:21:15.170000,78.218
18:21:15.203639,78.218
18:21:15.215887,77.353
18:21:15.228901,78.218
18:21:15.245038,77.353
18:21:15.259545,78.218
18:21:15.279088,77.353
18:21:15.294930,78.218
18:21:15.306284,77.353
18:21:15.321837,78.218
18:21:15.337107,78.218
18:21:15.353871,77.353
18:21:15.368164,78.218
18:21:15.386611,77.353
18:21:15.399610,77.353
18:21:15.417025,77.353
18:21:15.431031,77.353
18:21:15.446865,77.353
18:21:15.462894,77.353
18:21:15.476907,78.218
18:21:15.493510,78.218
18:21:15.508513,78.218
18:21:15.523515,78.218
18:21:15.539664,78.218
18:21:15.553209,78.218
18:21:15.570270,78.218
18:21:15.585669,78.218
18:21:15.597676,78.218
18:21:15.615672,79.082
18:21:15.631044,79.082
