Timestamp,Fuerza_N
15:40:37.248091,59.705
15:40:37.266136,59.705
15:40:37.280228,59.705
15:40:37.305258,59.705
15:40:37.329635,59.705
15:40:37.343939,58.84
15:40:37.360434,58.84
15:40:37.379796,58.84
15:40:37.392359,58.84
15:40:37.407366,58.84
15:40:37.422667,58.84
15:40:37.438016,58.84
15:40:37.455026,59.705
15:40:37.469290,59.705
15:40:37.484842,60.569
15:40:37.501848,59.705
15:40:37.517719,59.705
15:40:37.540946,59.705
15:40:37.565752,59.705
15:40:37.582395,59.705
15:40:37.600478,58.84
15:40:37.613496,58.84
15:40:37.633860,58.84
15:40:37.689702,57.976
15:40:37.707243,57.976
15:40:37.722382,57.112
15:40:37.734986,57.112
15:40:37.753365,57.112
15:40:37.768068,57.112
15:40:37.794825,56.248
15:40:37.815657,56.248
15:40:37.829112,56.248
15:40:37.844178,56.248
15:40:37.859182,56.248
15:40:37.874245,56.248
15:40:37.890214,56.248
15:40:37.905239,56.248
15:40:37.921790,57.112
15:40:37.936437,56.248
15:40:37.961950,57.112
15:40:37.983811,57.976
15:40:38.004270,57.976
15:40:38.028994,57.976
15:40:38.044117,58.84
15:40:38.060188,58.84
15:40:38.075637,57.976
15:40:38.103553,58.84
15:40:38.128801,58.84
15:40:38.165934,57.976
15:40:38.187077,57.976
15:40:38.204376,57.976
15:40:38.218601,57.112
15:40:38.234115,57.112
15:40:38.253161,57.112
15:40:38.278646,57.112
15:40:38.297114,57.112
15:40:38.311175,57.112
15:40:38.343213,56.248
15:40:38.358234,56.248
15:40:38.391184,55.383
15:40:38.405211,55.383
15:40:38.422142,56.248
15:40:38.436645,56.248
15:40:38.452231,56.248
15:40:38.467949,56.248
15:40:38.484288,56.248
15:40:38.499837,56.248
15:40:38.516246,57.112
15:40:38.531520,57.112
15:40:38.565473,56.248
15:40:38.591901,56.248
15:40:38.615352,56.248
15:40:38.658477,56.248
15:40:38.721989,55.383
15:40:38.739104,55.383
15:40:38.751596,55.383
15:40:38.764593,55.383
15:40:38.780216,55.383
15:40:38.796189,55.383
15:40:38.812233,56.248
15:40:38.827498,56.248
15:40:38.851322,56.248
15:40:38.874531,56.248
15:40:38.888508,56.248
15:40:38.905046,56.248
