Timestamp,Fuerza_N
15:33:14.493723,55.383
15:33:14.508021,55.383
15:33:14.525439,55.383
15:33:14.539840,56.248
15:33:14.557940,56.248
15:33:14.579941,57.112
15:33:14.603022,56.248
15:33:14.619023,57.112
15:33:14.634566,57.112
15:33:14.661855,57.976
15:33:14.680860,58.84
15:33:14.699428,58.84
15:33:14.715978,58.84
15:33:14.732488,58.84
15:33:14.758227,57.976
15:33:14.830489,57.112
15:33:14.893480,57.112
15:33:14.980620,55.383
15:33:14.993713,55.383
15:33:15.030104,55.383
15:33:15.056693,55.383
15:33:15.069716,54.519
15:33:15.086182,54.519
15:33:15.101748,54.519
15:33:15.117748,54.519
15:33:15.131773,55.383
15:33:15.148349,55.383
15:33:15.162872,55.383
15:33:15.179981,55.383
15:33:15.195504,55.383
15:33:15.210046,55.383
15:33:15.229071,56.248
15:33:15.242625,55.383
15:33:15.258276,56.248
15:33:15.285825,56.248
15:33:15.305352,56.248
15:33:15.320350,56.248
15:33:15.332878,56.248
15:33:15.351535,56.248
15:33:15.364537,56.248
15:33:15.382065,56.248
15:33:15.401586,57.112
15:33:15.413601,56.248
15:33:15.444952,56.248
15:33:15.458026,56.248
15:33:15.474028,56.248
15:33:15.491721,56.248
15:33:15.523817,55.383
15:33:15.539350,55.383
15:33:15.554409,56.248
15:33:15.571403,56.248
15:33:15.586430,57.112
15:33:15.599037,56.248
15:33:15.637653,56.248
15:33:15.660433,56.248
15:33:15.683994,56.248
15:33:15.699009,56.248
15:33:15.718885,56.248
15:33:15.753111,57.112
15:33:15.766473,56.248
15:33:15.790616,56.248
15:33:15.807485,56.248
15:33:15.822483,56.248
15:33:15.841989,56.248
15:33:15.855002,56.248
15:33:15.888056,56.248
15:33:15.899604,56.248
15:33:15.914620,57.112
15:33:15.930605,57.112
15:33:15.945688,57.112
15:33:15.962903,57.112
15:33:15.980020,57.112
15:33:15.996536,57.112
15:33:16.027827,57.976
15:33:16.044866,57.112
15:33:16.070471,57.976
15:33:16.081473,57.976
15:33:16.099225,57.976
15:33:16.116221,58.84
15:33:16.132116,57.976
15:33:16.146853,57.976
15:33:16.165551,57.976
15:33:16.182580,57.112
15:33:16.208412,57.112
15:33:16.222942,57.112
15:33:16.238576,57.112
15:33:16.252716,57.112
15:33:16.273755,57.112
15:33:16.300858,57.112
15:33:16.314858,57.112
15:33:16.330861,57.112
15:33:16.347166,57.112
15:33:16.361519,56.248
15:33:16.383654,57.112
15:33:16.409211,57.112
15:33:16.425214,57.112
15:33:16.467273,57.976
15:33:16.497014,57.976
15:33:16.510554,57.976
15:33:16.534114,57.976
15:33:16.548771,58.84
15:33:16.563778,58.84
15:33:16.578808,58.84
15:33:16.594924,58.84
15:33:16.611462,58.84
15:33:16.625466,58.84
15:33:16.640014,58.84
15:33:16.657620,58.84
15:33:16.671577,58.84
15:33:16.690162,57.976
15:33:16.717816,57.976
15:33:16.740636,57.976
15:33:16.807876,57.112
15:33:16.836769,57.112
15:33:16.858416,57.112
15:33:16.872149,57.112
15:33:16.889511,57.976
15:33:16.904102,57.976
15:33:16.919148,57.976
15:33:16.935448,57.976
15:33:16.951709,57.976
15:33:16.965666,57.976
15:33:16.982213,57.976
15:33:16.996339,57.976
15:33:17.011880,57.976
15:33:17.032785,57.976
15:33:17.045294,57.976
15:33:17.059086,57.976
15:33:17.077118,57.112
15:33:17.092570,57.112
15:33:17.106170,57.112
15:33:17.127069,57.112
15:33:17.161849,57.112
15:33:17.184335,56.248
15:33:17.201978,56.248
15:33:17.230763,56.248
15:33:17.258318,56.248
15:33:17.277190,55.383
15:33:17.293429,55.383
15:33:17.308493,53.655
15:33:17.322998,53.655
15:33:17.338244,52.79
15:33:17.351491,51.926
15:33:17.368463,51.926
15:33:17.384467,51.926
15:33:17.394511,51.062
15:33:17.408233,51.062
15:33:17.432461,51.062
15:33:17.446649,51.062
15:33:17.472180,51.062
15:33:17.494684,51.062
15:33:17.510667,51.062
15:33:17.525449,51.062
15:33:17.546512,50.198
15:33:17.573162,47.605
15:33:17.588892,45.012
15:33:17.607432,39.826
15:33:17.636319,33.776
15:33:17.649888,26.862
15:33:17.666370,24.269
15:33:17.681123,18.219
15:33:17.697125,13.033
15:33:17.710014,12.169
15:33:17.796218,6.983
15:33:17.904259,3.526
15:33:17.946519,2.662
15:33:17.966056,2.662
15:33:17.991041,2.662
15:33:18.006964,2.662
15:33:18.022927,2.662
15:33:18.052186,2.662
15:33:18.070908,1.798
15:33:18.084524,1.798
15:33:18.103883,1.798
15:33:18.117350,1.798
15:33:18.131373,1.798
15:33:18.146867,1.798
15:33:18.157947,2.662
15:33:18.178515,1.798
15:33:18.196275,1.798
15:33:18.218172,1.798
15:33:18.249926,1.798
15:33:18.268097,1.798
15:33:18.286074,1.798
15:33:18.301952,1.798
15:33:18.324109,1.798
15:33:18.353454,0.933
15:33:18.364437,1.798
15:33:18.384021,0.933
15:33:18.411787,0.933
15:33:18.428549,0.933
15:33:18.439632,0.933
15:33:18.455423,1.798
15:33:18.471414,0.933
15:33:18.486513,0.933
15:33:18.512777,0.933
15:33:18.552207,0.933
15:33:18.566560,0.933
15:33:18.584309,0.933
15:33:18.598767,0.933
15:33:18.611916,0.933
15:33:18.630299,0.933
15:33:18.649244,0.933
15:33:18.674283,0.933
15:33:18.688802,1.798
15:33:18.703976,1.798
15:33:18.720283,0.069
15:33:18.735352,1.798
15:33:18.752846,1.798
15:33:18.766868,0.933
15:33:18.779893,0.933
15:33:18.795829,0.933
15:33:18.810286,0.933
15:33:18.827814,0.933
15:33:18.842851,0.933
15:33:18.857853,0.933
15:33:18.872854,0.933
15:33:18.889876,0.933
15:33:18.907903,0.933
15:33:18.920908,0.933
15:33:18.940362,0.933
15:33:18.952927,0.933
15:33:18.967932,0.933
15:33:18.983342,0.069
15:33:19.000851,0.933
15:33:19.059297,0.933
15:33:19.089397,0.933
15:33:19.108044,0.933
15:33:19.123066,0.933
15:33:19.140142,0.933
