Timestamp,Fuerza_N
15:05:47.091936,77.319
15:05:47.118942,78.183
15:05:47.137302,79.047
15:05:47.152317,78.183
15:05:47.169119,79.047
15:05:47.188683,79.047
15:05:47.201669,79.047
15:05:47.215123,79.047
15:05:47.233627,79.047
15:05:47.248121,79.047
15:05:47.263956,78.183
15:05:47.280930,78.183
15:05:47.295960,78.183
15:05:47.311903,78.183
15:05:47.327467,78.183
15:05:47.342927,78.183
15:05:47.358002,78.183
15:05:47.374321,77.319
15:05:47.389524,77.319
15:05:47.404657,76.455
15:05:47.420788,77.319
15:05:47.438054,77.319
15:05:47.451209,77.319
15:05:47.490289,77.319
15:05:47.512528,77.319
15:05:47.527926,78.183
15:05:47.543120,78.183
15:05:47.558818,77.319
15:05:47.574345,77.319
15:05:47.589956,77.319
15:05:47.606084,78.183
15:05:47.621505,78.183
15:05:47.636507,78.183
15:05:47.652235,78.183
15:05:47.668744,78.183
15:05:47.684857,78.183
15:05:47.698853,78.183
15:05:47.715360,79.047
15:05:47.729766,78.183
15:05:47.745423,79.047
15:05:47.761441,78.183
15:05:47.783861,78.183
15:05:47.808643,79.047
15:05:47.830526,79.047
15:05:47.855297,78.183
15:05:47.871690,78.183
15:05:47.896809,78.183
15:05:47.916942,78.183
15:05:47.932595,78.183
15:05:47.950527,78.183
15:05:47.964518,78.183
15:05:47.980923,78.183
15:05:47.997598,78.183
15:05:48.010804,79.047
15:05:48.027316,78.183
15:05:48.042357,79.047
15:05:48.064726,78.183
15:05:48.089645,78.183
15:05:48.104674,79.047
15:05:48.120672,78.183
15:05:48.135250,78.183
15:05:48.150588,78.183
15:05:48.166314,78.183
15:05:48.181744,78.183
15:05:48.196880,79.047
15:05:48.212044,78.183
15:05:48.228031,78.183
15:05:48.246659,78.183
15:05:48.259060,78.183
15:05:48.278038,78.183
15:05:48.290549,78.183
15:05:48.313719,78.183
15:05:48.341214,79.047
15:05:48.352636,79.047
15:05:48.368344,79.047
15:05:48.384124,79.047
15:05:48.399650,79.047
15:05:48.415171,79.047
15:05:48.430484,79.047
15:05:48.445116,79.047
15:05:48.463377,78.183
15:05:48.476147,78.183
15:05:48.493348,77.319
15:05:48.506819,77.319
15:05:48.521978,77.319
15:05:48.536694,77.319
15:05:48.552026,77.319
15:05:48.569119,77.319
15:05:48.584231,78.183
15:05:48.599535,77.319
15:05:48.614982,77.319
15:05:48.630954,77.319
15:05:48.646083,77.319
15:05:48.665728,76.455
15:05:48.677554,76.455
15:05:48.693987,76.455
15:05:48.712341,76.455
15:05:48.723630,76.455
15:05:48.739388,76.455
15:05:48.754826,77.319
15:05:48.772353,77.319
15:05:48.785861,77.319
15:05:48.797861,77.319
15:05:48.822335,77.319
15:05:48.833219,77.319
15:05:48.844405,77.319
15:05:48.859427,78.183
15:05:48.879177,78.183
15:05:48.894882,78.183
15:05:48.911391,78.183
15:05:48.925537,78.183
15:05:48.940468,78.183
15:05:48.959598,78.183
15:05:48.975108,78.183
15:05:48.993215,78.183
15:05:49.004391,78.183
15:05:49.023625,77.319
15:05:49.051204,77.319
15:05:49.065729,77.319
15:05:49.090520,77.319
15:05:49.113028,77.319
15:05:49.128572,77.319
15:05:49.142663,77.319
15:05:49.158665,77.319
15:05:49.171225,76.455
15:05:49.190426,76.455
15:05:49.205422,76.455
15:05:49.220610,77.319
15:05:49.232108,76.455
15:05:49.252647,77.319
15:05:49.268870,76.455
15:05:49.283628,77.319
15:05:49.298621,77.319
15:05:49.314652,77.319
15:05:49.331162,77.319
15:05:49.345186,77.319
15:05:49.361204,77.319
15:05:49.377370,76.455
15:05:49.391689,77.319
15:05:49.407464,77.319
15:05:49.423264,77.319
15:05:49.439335,78.183
15:05:49.455377,78.183
15:05:49.470872,78.183
15:05:49.483381,78.183
15:05:49.502382,78.183
15:05:49.518592,79.047
15:05:49.533910,79.047
15:05:49.547806,79.047
15:05:49.564825,79.047
15:05:49.580366,79.047
15:05:49.595876,79.047
15:05:49.611941,79.912
15:05:49.626509,79.047
15:05:49.642604,79.912
15:05:49.669856,79.047
15:05:49.689426,79.047
15:05:49.704623,79.047
15:05:49.720224,79.047
15:05:49.733762,79.047
15:05:49.751288,79.047
15:05:49.767301,79.047
15:05:49.783672,79.047
15:05:49.799068,79.047
15:05:49.815075,79.912
15:05:49.829974,79.047
15:05:49.845026,79.047
15:05:49.860028,79.912
15:05:49.876536,79.912
15:05:49.892066,79.047
15:05:49.908074,79.912
15:05:49.923072,79.047
15:05:49.939059,79.047
15:05:49.956078,79.047
15:05:49.970114,78.183
15:05:49.983653,78.183
15:05:50.002688,78.183
15:05:50.017153,78.183
15:05:50.032520,77.319
15:05:50.059984,77.319
15:05:50.095095,77.319
15:05:50.112513,77.319
15:05:50.126544,78.183
15:05:50.141959,77.319
15:05:50.157111,78.183
15:05:50.172654,78.183
15:05:50.187791,78.183
15:05:50.203263,78.183
15:05:50.220245,78.183
15:05:50.235098,78.183
15:05:50.251132,78.183
15:05:50.265979,78.183
15:05:50.281493,78.183
15:05:50.294067,78.183
15:05:50.313026,78.183
15:05:50.328300,78.183
15:05:50.342501,77.319
15:05:50.357747,77.319
15:05:50.373349,78.183
15:05:50.388651,77.319
15:05:50.404181,77.319
15:05:50.419561,78.183
15:05:50.436153,78.183
