Timestamp,Fuerza_N
15:38:28.990263,60.967
15:38:29.004833,60.102
15:38:29.019358,60.967
15:38:29.035341,60.967
15:38:29.055881,60.102
15:38:29.095120,60.102
15:38:29.141573,60.102
15:38:29.152557,60.102
15:38:29.175769,60.102
15:38:29.191305,60.967
15:38:29.206871,60.102
15:38:29.223346,60.967
15:38:29.237890,60.967
15:38:29.252751,60.102
15:38:29.268231,60.102
15:38:29.286231,60.102
15:38:29.299727,60.102
15:38:29.315613,60.102
15:38:29.331166,60.967
15:38:29.347234,60.967
15:38:29.361861,60.967
15:38:29.377366,60.967
15:38:29.393284,60.102
15:38:29.408736,60.967
15:38:29.424233,60.102
15:38:29.439406,60.967
15:38:29.454761,60.967
15:38:29.470786,61.831
15:38:29.487317,62.695
15:38:29.501991,62.695
15:38:29.519518,62.695
15:38:29.534792,62.695
15:38:29.549329,62.695
15:38:29.564610,63.559
15:38:29.579863,63.559
15:38:29.610307,63.559
15:38:29.628322,63.559
15:38:29.648901,63.559
15:38:29.675498,62.695
15:38:29.697047,62.695
15:38:29.721603,61.831
15:38:29.737168,61.831
15:38:29.752001,61.831
15:38:29.783206,61.831
15:38:29.801737,60.967
15:38:29.819818,60.967
15:38:29.848365,60.102
15:38:29.862883,59.238
15:38:29.882910,58.374
15:38:29.910011,57.509
15:38:29.923212,57.509
15:38:29.938717,57.509
15:38:29.952224,57.509
15:38:29.969705,57.509
15:38:29.986057,57.509
15:38:29.999972,57.509
15:38:30.015534,57.509
15:38:30.137269,59.238
15:38:30.190229,60.967
15:38:30.231340,60.967
15:38:30.250602,60.967
15:38:30.265294,60.967
15:38:30.279335,60.967
15:38:30.295314,60.967
15:38:30.311927,60.967
15:38:30.325858,60.967
15:38:30.341931,60.967
15:38:30.356369,60.967
15:38:30.371856,60.967
15:38:30.387242,60.967
15:38:30.402582,60.967
15:38:30.419794,60.102
15:38:30.432812,60.102
15:38:30.465703,60.102
15:38:30.480450,60.102
15:38:30.495842,60.102
15:38:30.510776,60.102
15:38:30.527174,60.102
15:38:30.544083,60.967
15:38:30.556970,60.967
15:38:30.572464,60.967
15:38:30.587565,60.102
15:38:30.604803,60.102
15:38:30.618361,59.238
15:38:30.635692,59.238
15:38:30.652234,59.238
15:38:30.671252,59.238
