Timestamp,Fuerza_N
15:43:44.647532,63.162
15:43:44.663584,62.298
15:43:44.678163,62.298
15:43:44.694584,62.298
15:43:44.711119,61.433
15:43:44.721649,61.433
15:43:44.741533,61.433
15:43:44.757537,61.433
15:43:44.771787,60.569
15:43:44.788311,60.569
15:43:44.802625,61.433
15:43:44.818105,61.433
15:43:44.833669,61.433
15:43:44.850059,60.569
15:43:44.866113,60.569
15:43:44.882176,60.569
15:43:44.897674,61.433
15:43:44.914238,60.569
15:43:44.928750,61.433
15:43:44.944739,61.433
15:43:44.960246,60.569
15:43:44.973724,61.433
15:43:44.990756,61.433
15:43:45.005750,61.433
15:43:45.024046,61.433
15:43:45.034788,61.433
15:43:45.051814,61.433
15:43:45.066312,62.298
15:43:45.082828,61.433
15:43:45.098360,62.298
15:43:45.113336,61.433
15:43:45.128349,62.298
15:43:45.143593,63.162
15:43:45.159117,62.298
15:43:45.178666,63.162
15:43:45.190690,63.162
15:43:45.208327,63.162
15:43:45.224873,63.162
15:43:45.238851,63.162
15:43:45.255853,62.298
15:43:45.270858,63.162
15:43:45.287924,63.162
15:43:45.303034,64.026
15:43:45.316597,64.026
15:43:45.333520,64.026
15:43:45.348464,63.162
15:43:45.363599,63.162
15:43:45.379773,63.162
15:43:45.397030,63.162
15:43:45.413238,63.162
15:43:45.435771,62.298
15:43:45.449538,62.298
15:43:45.466067,62.298
15:43:45.487113,61.433
15:43:45.526196,60.569
15:43:45.547867,60.569
15:43:45.564767,60.569
15:43:45.578850,60.569
15:43:45.594376,60.569
15:43:45.610945,60.569
15:43:45.625268,60.569
15:43:45.642329,59.705
15:43:45.656224,60.569
15:43:45.672785,59.705
15:43:45.688321,59.705
15:43:45.702524,60.569
15:43:45.718656,60.569
15:43:45.733211,60.569
15:43:45.748722,60.569
15:43:45.759991,60.569
15:43:45.773288,61.433
15:43:45.796390,61.433
15:43:45.811277,61.433
15:43:45.826450,61.433
15:43:45.840917,61.433
15:43:45.856306,61.433
15:43:45.872812,60.569
15:43:45.887343,60.569
15:43:45.903899,59.705
15:43:45.919463,59.705
15:43:45.933977,58.84
15:43:45.945900,58.84
15:43:45.962424,58.84
15:43:45.980413,58.84
15:43:45.995539,58.84
15:43:46.012375,57.976
15:43:46.026882,57.976
15:43:46.044905,57.976
15:43:46.059418,57.976
15:43:46.074921,57.976
15:43:46.089962,57.976
15:43:46.106485,57.976
15:43:46.120982,57.976
15:43:46.135585,57.976
15:43:46.152579,58.84
15:43:46.167858,57.976
15:43:46.182386,58.84
15:43:46.197895,58.84
15:43:46.213979,58.84
15:43:46.233548,58.84
15:43:46.246558,58.84
15:43:46.258095,58.84
15:43:46.277105,58.84
15:43:46.294633,58.84
15:43:46.308484,58.84
15:43:46.323673,58.84
15:43:46.339693,58.84
15:43:46.353645,57.976
15:43:46.370842,58.84
15:43:46.384901,57.976
15:43:46.401204,57.976
15:43:46.416097,57.976
15:43:46.432178,57.976
15:43:46.447189,57.976
15:43:46.463312,58.84
15:43:46.477748,58.84
15:43:46.496059,58.84
15:43:46.509176,58.84
15:43:46.524260,58.84
15:43:46.540335,58.84
15:43:46.555516,58.84
15:43:46.571026,59.705
15:43:46.585577,59.705
15:43:46.602134,58.84
15:43:46.617211,58.84
15:43:46.633317,59.705
15:43:46.648327,59.705
15:43:46.663633,58.84
15:43:46.678354,58.84
15:43:46.697863,59.705
15:43:46.721620,59.705
15:43:46.735642,59.705
15:43:46.755399,59.705
15:43:46.771110,58.84
15:43:46.788315,58.84
15:43:46.802881,58.84
15:43:46.814409,58.84
15:43:46.833367,58.84
15:43:46.847395,58.84
15:43:46.863416,58.84
15:43:46.878562,58.84
15:43:46.896691,59.705
15:43:46.912231,59.705
15:43:46.925412,59.705
15:43:46.967651,59.705
15:43:47.072758,59.705
15:43:47.117304,59.705
15:43:47.129816,59.705
15:43:47.144821,59.705
15:43:47.160338,59.705
15:43:47.176225,59.705
15:43:47.193607,59.705
15:43:47.205926,59.705
15:43:47.221434,59.705
15:43:47.236984,59.705
15:43:47.259182,59.705
15:43:47.276077,59.705
15:43:47.301280,60.569
15:43:47.316337,60.569
15:43:47.332902,60.569
15:43:47.347928,60.569
15:43:47.363546,60.569
15:43:47.379013,60.569
15:43:47.394229,60.569
15:43:47.409730,60.569
15:43:47.424915,60.569
15:43:47.441490,59.705
15:43:47.455870,60.569
15:43:47.474858,59.705
15:43:47.488181,59.705
15:43:47.505256,58.84
15:43:47.517312,58.84
15:43:47.534405,58.84
15:43:47.548262,58.84
15:43:47.565206,58.84
15:43:47.579099,58.84
15:43:47.595597,58.84
15:43:47.611368,57.976
15:43:47.626770,57.976
15:43:47.640984,57.976
15:43:47.657995,57.976
15:43:47.672587,57.976
15:43:47.688751,57.112
15:43:47.704301,57.976
15:43:47.718852,57.976
15:43:47.736257,57.976
15:43:47.751150,58.84
15:43:47.764834,58.84
15:43:47.779165,58.84
15:43:47.793200,58.84
15:43:47.811817,58.84
15:43:47.827348,59.705
15:43:47.839281,58.84
15:43:47.857807,59.705
15:43:47.875531,59.705
15:43:47.886037,59.705
15:43:47.904252,59.705
15:43:47.920405,60.569
15:43:47.934849,59.705
15:43:47.950514,60.569
15:43:47.965956,60.569
15:43:47.981366,60.569
15:43:47.996477,60.569
15:43:48.008133,60.569
15:43:48.030066,59.705
15:43:48.043557,59.705
15:43:48.060387,59.705
15:43:48.074096,59.705
15:43:48.088994,59.705
15:43:48.105537,59.705
15:43:48.121566,59.705
15:43:48.137602,58.84
15:43:48.155234,58.84
15:43:48.168239,58.84
15:43:48.185188,57.976
15:43:48.198966,57.976
15:43:48.215201,57.976
15:43:48.235443,57.112
15:43:48.246256,57.112
15:43:48.263175,57.112
15:43:48.277949,57.112
15:43:48.293387,57.112
15:43:48.310505,57.112
15:43:48.323338,57.112
15:43:48.341201,57.112
15:43:48.364716,57.112
15:43:48.386181,57.112
15:43:48.399803,57.976
15:43:48.417157,57.976
15:43:48.435384,57.112
15:43:48.451336,57.112
15:43:48.466882,57.112
15:43:48.479248,57.112
15:43:48.496774,57.112
15:43:48.507801,57.112
15:43:48.526869,57.112
15:43:48.544302,57.976
15:43:48.560804,57.976
15:43:48.572969,57.976
15:43:48.587367,57.976
15:43:48.607229,57.976
15:43:48.620750,58.84
15:43:48.636295,58.84
15:43:48.649528,58.84
15:43:48.667689,58.84
15:43:48.684270,58.84
15:43:48.697894,58.84
15:43:48.714765,58.84
